Latitude,Longitude,Power
42.0453103471355,-71.3769672515097,-135.145129091322
42.0430753229353,-71.3772002269023,-134.36536954886
42.0408402982639,-71.3774331859048,-130.943128100058
42.0386052731215,-71.3776661285198,-128.549159424393
42.0363702475082,-71.3778990547497,-124.23310827934
42.0341352214239,-71.3781319645969,-122.294142556161
42.0319001948688,-71.3783648580638,-123.860646745205
42.029665167843,-71.378597735153,-128.23476741259
42.0274301403464,-71.3788305958667,-133.019230958593
42.0251951123793,-71.3790634402076,-129.93332463843
42.0229600839416,-71.3792962681779,-127.548277011326
42.297862081737,-71.3504762222592,-43.858335513677
42.2956241632042,-71.3506524319936,-49.8788546959842
42.2933862444017,-71.3508286292051,-60.5328965773841
42.2911483253295,-71.3510048138954,-75.0324890656975
42.2889104059876,-71.3511809860665,-87.468846889419
42.2866724863761,-71.3513571457202,-83.0843845886555
42.2844345664951,-71.3515332928584,-78.3952190138275
42.2821966463445,-71.351709427483,-74.1183985916255
42.2799587259244,-71.3518855495959,-68.9800130204205
42.2777208052349,-71.3520616591989,-70.2826915982809
42.2754828842759,-71.3522377562938,-70.7708940271349
42.2732449630476,-71.3524138408826,-69.392544085172
42.2710070415499,-71.3525899129672,-68.6329458226178
42.268769119783,-71.3527659725493,-69.8777665247454
42.2665311977468,-71.3529420196309,-71.1832815238614
42.2642932754414,-71.3531180542138,-73.8836862657399
42.2620553528668,-71.3532940762999,-103.753416998207
42.2598174300231,-71.353470085891,-107.172198748241
42.2575795069103,-71.3536460829891,-107.819444100338
42.2553415835284,-71.3538220675959,-103.986129012847
42.2531036598775,-71.3539980397134,-97.992728798642
42.2508657359577,-71.3541739993434,-97.9782351268372
42.2486278117689,-71.3543499464878,-95.5836709504016
42.2463898873113,-71.3545258811485,-85.0383501231171
42.2441519625848,-71.3547018033272,-73.0862786590899
42.2419140375894,-71.354877713026,-74.1315332224925
42.2396761123253,-71.3550536102465,-73.0862835290162
42.2374381867925,-71.3552294949908,-75.0512552241741
42.235200260991,-71.3554053672606,-96.7518446998074
42.2329623349209,-71.3555812270579,-102.362700401188
42.2307244085821,-71.3557570743844,-110.586204237543
42.2284864819748,-71.3559329092421,-115.272210145863
42.2262485550989,-71.3561087316327,-118.10280119298
42.2240106279545,-71.3562845415583,-121.980174014657
42.2217727005417,-71.3564603390206,-116.840095262975
42.2195347728605,-71.3566361240214,-112.566721419291
42.217296844911,-71.3568118965628,-109.078448678616
42.215058916693,-71.3569876566464,-109.169576986163
42.2128209882069,-71.3571634042742,-105.306254299426
42.2105830594524,-71.357339139448,-102.789279578892
42.2083451304297,-71.3575148621697,-101.713587139989
42.2061072011389,-71.3576905724412,-101.795750822039
42.20386927158,-71.3578662702642,-104.468377195334
42.2016313417529,-71.3580419556407,-105.079920827477
42.1993934116579,-71.3582176285725,-108.186889359055
42.1971554812948,-71.3583932890615,-112.652226266405
42.1949175506637,-71.3585689371095,-113.175710427714
42.1926796197647,-71.3587445727184,-108.216177373786
42.1904416885978,-71.3589201958901,-104.398410559195
42.1882037571631,-71.3590958066263,-105.222574024427
42.1859658254606,-71.359271404929,-125.829432507062
42.1837278934903,-71.3594469908,-126.521063080103
42.1814899612523,-71.3596225642411,-118.587216466601
42.1792520287465,-71.3597981252543,-109.416204385225
42.1770140959732,-71.3599736738413,-105.332692006186
42.1747761629322,-71.3601492100041,-103.465742329023
42.1725382296237,-71.3603247337444,-103.707514728485
42.1703002960476,-71.3605002450641,-106.869345231686
42.168062362204,-71.3606757439651,-108.447596919512
42.165824428093,-71.3608512304493,-109.475851505137
42.1635864937146,-71.3610267045184,-106.496157611564
42.1613485590688,-71.3612021661744,-111.259774474044
42.1591106241557,-71.361377615419,-113.437771818399
42.1568726889753,-71.3615530522542,-108.365144417014
42.1546347535277,-71.3617284766818,-109.201042872095
42.1523968178128,-71.3619038887036,-103.744572531179
42.1501588818308,-71.3620792883215,-101.075889262891
42.1479209455816,-71.3622546755373,-101.455625364595
42.1456830090654,-71.3624300503529,-125.371526883876
42.1434450722821,-71.3626054127701,-123.715484278493
42.1412071352318,-71.3627807627908,-125.500422847328
42.1389691979145,-71.3629561004169,-123.548556154206
42.1367312603303,-71.3631314256501,-123.693264926501
42.1344933224792,-71.3633067384923,-121.168552957608
42.1322553843613,-71.3634820389454,-120.051536419434
42.1300174459765,-71.3636573270113,-118.211974814558
42.127779507325,-71.3638326026916,-115.694491387452
42.1255415684067,-71.3640078659884,-117.1207252636
42.1233036292218,-71.3641831169035,-118.673954603096
42.1210656897702,-71.3643583554386,-118.778112478851
42.1188277500519,-71.3645335815957,-116.904246410868
42.1165898100672,-71.3647087953766,-116.447287354359
42.1143518698158,-71.3648839967831,-112.765956115611
42.112113929298,-71.365059185817,-110.650248893115
42.1098759885138,-71.3652343624804,-111.683783646041
42.1076380474631,-71.3654095267748,-107.734203308721
42.105400106146,-71.3655846787023,-104.958387345323
42.1031621645627,-71.3657598182646,-104.321467927081
42.100924222713,-71.3659349454636,-104.873048207886
42.0986862805971,-71.3661100603011,-104.82965183788
42.0964483382149,-71.3662851627791,-103.24492620475
42.0942103955666,-71.3664602528992,-100.85421203798
42.0919724526521,-71.3666353306634,-98.9634934874804
42.0897345094716,-71.3668103960734,-97.2956640904199
42.087496566025,-71.3669854491313,-96.9380458832711
42.0852586223124,-71.3671604898387,-109.33940601303
42.0830206783338,-71.3673355181975,-131.3042892883
42.0807827340892,-71.3675105342096,-135.067735817672
42.0785447895788,-71.3676855378767,-135.843135601201
42.0763068448025,-71.3678605292008,-134.163529917902
42.0740688997604,-71.3680355081837,-132.195160454122
42.0718309544525,-71.3682104748272,-128.424656863182
42.0695930088789,-71.3683854291331,-117.055176371973
42.0673550630396,-71.3685603711033,-112.182274643429
42.0651171169346,-71.3687353007396,-114.260312625956
42.062879170564,-71.3689102180439,-134.44235852455
42.0606412239278,-71.369085123018,-122.348567555275
42.0584032770261,-71.3692600156637,-108.996694155298
42.0561653298588,-71.3694348959829,-127.370806170987
42.0539273824262,-71.3696097639774,-135.366038045431
42.0516894347281,-71.369784619649,-134.53878036197
42.0494514867646,-71.3699594629995,-130.473816100181
42.0472135385357,-71.3701342940309,-125.50581280605
42.0449755900416,-71.3703091127449,-113.991263782332
42.0427376412822,-71.3704839191434,-109.897603914109
42.0404996922576,-71.3706587132282,-110.416913874455
42.0382617429677,-71.3708334950012,-110.475714489528
42.0360237934128,-71.3710082644641,-108.640556929111
42.0337858435927,-71.3711830216188,-100.438547965604
42.0315478935076,-71.3713577664671,-91.7016138830083
42.0293099431575,-71.371532499011,-140.207742543099
42.0270719925423,-71.3717072192521,-147.266945602552
42.0248340416622,-71.3718819271923,-144.626875417686
42.0225960905172,-71.3720566228335,-137.860528162075
42.2978599750651,-71.3504175183318,-43.8583355136771
42.2956199500102,-71.3505350283033,-49.8788547300322
42.2933799248353,-71.3506525299156,-59.9039720526526
42.2911398995405,-71.35077002317,-74.9489680810304
42.2888998741258,-71.3508875080678,-87.5664787598926
42.2866598485911,-71.3510049846103,-83.8772880396771
42.2844198229366,-71.3511224527986,-79.250250746178
42.2821797971622,-71.351239912634,-74.964985939636
42.279939771268,-71.3513573641179,-69.1445185428796
42.277699745254,-71.3514748072513,-70.3268083974586
42.2754597191201,-71.3515922420356,-70.5808341173048
42.2732196928664,-71.3517096684721,-69.9411136565311
42.2709796664929,-71.3518270865619,-69.4187798988145
42.2687396399997,-71.3519444963063,-70.506112703109
42.2664996133868,-71.3520618977066,-71.6132586740407
42.2642595866541,-71.352179290764,-74.1191918163805
42.2620195598017,-71.3522966754798,-96.3841014688425
42.2597795328296,-71.3524140518552,-104.826558618651
42.2575395057379,-71.3525314198914,-103.281193702413
42.2552994785265,-71.3526487795898,-102.436642085006
42.2530594511954,-71.3527661309515,-98.1776541439182
42.2508194237448,-71.3528834739778,-97.7285976159394
42.2485793961745,-71.3530008086699,-96.2165147511557
42.2463393684847,-71.3531181350292,-87.0528227465625
42.2440993406753,-71.3532354530568,-74.1884910845997
42.2418593127464,-71.3533527627539,-72.3057961846206
42.2396192846979,-71.3534700641219,-72.8497518433521
42.2373792565299,-71.353587357162,-73.8665747357425
42.2351392282424,-71.3537046418753,-75.6041832324631
42.2328991998355,-71.3538219182633,-104.6244072261
42.2306591713091,-71.353939186327,-112.658909030634
42.2284191426633,-71.3540564460678,-114.568130393074
42.226179113898,-71.3541736974869,-115.104423590128
42.2239390850133,-71.3542909405855,-117.696303360673
42.2216990560093,-71.3544081753649,-116.392836185995
42.2194590268859,-71.3545254018264,-114.777336305787
42.2172189976431,-71.354642619971,-113.164163885816
42.214978968281,-71.3547598298003,-111.764449704111
42.2127389387996,-71.3548770313152,-108.042138376015
42.2104989091989,-71.3549942245172,-104.579615277848
42.2082588794789,-71.3551114094074,-102.210864234218
42.2060188496397,-71.3552285859871,-100.448395645157
42.2037788196812,-71.3553457542575,-99.1648175027337
42.2015387896035,-71.3554629142198,-100.007325060686
42.1992987594066,-71.3555800658754,-113.476762331034
42.1970587290905,-71.3556972092254,-117.390555545381
42.1948186986552,-71.3558143442711,-118.755112252309
42.1925786681008,-71.3559314710138,-118.096196848709
42.1903386374272,-71.3560485894546,-113.282753255954
42.1880986066345,-71.3561656995948,-107.491155427656
42.1858585757228,-71.3562828014357,-112.064131136233
42.1836185446919,-71.3563998949784,-117.784975025557
42.181378513542,-71.3565169802243,-115.816448937763
42.179138482273,-71.3566340571745,-109.191923788843
42.176898450885,-71.3567511258304,-103.178404699656
42.174658419378,-71.3568681861931,-101.138957880845
42.172418387752,-71.3569852382638,-102.179253865573
42.170178356007,-71.3571022820439,-107.483404595062
42.1679383241431,-71.3572193175346,-103.333365027937
42.1656982921602,-71.357336344737,-103.052899012894
42.1634582600584,-71.3574533636525,-102.28566141744
42.1612182278377,-71.3575703742823,-118.926972442492
42.1589781954981,-71.3576873766275,-113.672450024116
42.1567381630397,-71.3578043706895,-112.830334917362
42.1544981304624,-71.3579213564696,-109.870821265508
42.1522580977662,-71.3580383339688,-104.119564519108
42.1500180649513,-71.3581553031885,-103.13087307758
42.1477780320175,-71.3582722641298,-109.249275372649
42.145537998965,-71.3583892167941,-105.264939651723
42.1432979657937,-71.3585061611826,-110.742780999897
42.1410579325037,-71.3586230972964,-125.752032956529
42.1388178990949,-71.3587400251369,-127.866211025748
42.1365778655674,-71.3588569447053,-119.2340037126
42.1343378319213,-71.3589738560028,-112.921705567133
42.1320977981564,-71.3590907590306,-110.728875136323
42.129857764273,-71.3592076537899,-109.47251638052
42.1276177302708,-71.3593245402821,-107.373833798266
42.1253776961501,-71.3594414185084,-109.426999942103
42.1231376619107,-71.3595582884699,-107.311350364483
42.1208976275528,-71.3596751501679,-104.242985755892
42.1186575930763,-71.3597920036036,-101.693550749618
42.1164175584812,-71.3599088487783,-129.305912801121
42.1141775237676,-71.3600256856933,-128.701633700744
42.1119374889355,-71.3601425143496,-129.616108745513
42.1096974539849,-71.3602593347487,-121.492351805495
42.1074574189159,-71.3603761468916,-113.530398441775
42.1052173837283,-71.3604929507797,-115.541541853088
42.1029773484224,-71.3606097464142,-115.728091957796
42.100737312998,-71.3607265337962,-113.819698199458
42.0984972774551,-71.3608433129271,-104.734120497007
42.0962572417939,-71.360960083808,-102.421106387561
42.0940172060144,-71.3610768464403,-100.020042610659
42.0917771701164,-71.361193600825,-99.1168639250295
42.0895371341002,-71.3613103469635,-98.6951245294274
42.0872970979656,-71.361427084857,-98.9394226359017
42.0850570617127,-71.3615438145067,-99.38720676131
42.0828170253415,-71.3616605359138,-99.7202402179698
42.0805769888521,-71.3617772490796,-111.175699638535
42.0783369522444,-71.3618939540053,-115.808895949938
42.0760969155185,-71.3620106506922,-120.1814847821
42.0738568786743,-71.3621273391414,-119.52519621899
42.071616841712,-71.3622440193541,-107.819932559574
42.0693768046315,-71.3623606913317,-99.6653146831078
42.0671367674328,-71.3624773550754,-134.575763683206
42.064896730116,-71.3625940105863,-129.107452779262
42.0626566926811,-71.3627106578657,-111.910659123459
42.060416655128,-71.3628272969148,-99.1287729660497
42.0581766174569,-71.3629439277349,-141.037276574513
42.0559365796677,-71.3630605503271,-149.751093589655
42.0536965417604,-71.3631771646928,-145.751731859193
42.0514565037351,-71.3632937708331,-136.292702175813
42.0492164655918,-71.3634103687492,-118.414320259794
42.0469764273305,-71.3635269584425,-107.755779996281
42.0447363889512,-71.363643539914,-100.325523566455
42.0424963504539,-71.3637601131651,-142.71351819897
42.0402563118387,-71.3638766781969,-124.65836677602
42.0380162731055,-71.3639932350108,-100.940016185551
42.0357762342545,-71.3641097836078,-99.9011292521817
42.0335361952855,-71.3642263239893,-99.9272240014963
42.0312961561986,-71.3643428561564,-127.902070436224
42.0290561169939,-71.3644593801104,-122.969664698238
42.0268160776714,-71.3645758958526,-124.828072798205
42.024576038231,-71.364692403384,-137.217601564078
42.0223359986728,-71.364808902706,-146.28591352888
42.297858710745,-71.3503587702153,-43.858335513677
42.2956174214599,-71.3504175362472,-49.8788547619965
42.2933761321449,-71.3504762980964,-60.0685327502831
42.2911348427999,-71.3505350557636,-72.7528032631384
42.2888935534249,-71.3505938092493,-87.4203218047309
42.2866522640198,-71.3506525585541,-83.4330782680775
42.2844109745849,-71.3507113036788,-78.5738366675073
42.2821696851199,-71.3507700446239,-68.6225648038475
42.2799283956249,-71.35082878139,-69.0958411613409
42.2776871061,-71.3508875139778,-70.1496378602475
42.2754458165451,-71.3509462423879,-70.2986953321763
42.2732045269603,-71.3510049666209,-70.3659943982407
42.2709632373455,-71.3510636866775,-70.4167403679325
42.2687219477008,-71.3511224025583,-71.1148362945656
42.2664806580261,-71.3511811142638,-72.1460765917539
42.2642393683214,-71.3512398217948,-74.2222083923049
42.2619980785869,-71.3512985251519,-77.2978344062445
42.2597567888224,-71.3513572243356,-99.3916790851136
42.2575154990279,-71.3514159193466,-104.069789639194
42.2552742092036,-71.3514746101855,-104.669656629069
42.2530329193493,-71.351533296853,-101.054303028027
42.2507916294651,-71.3515919793497,-98.3103934983926
42.248550339551,-71.3516506576761,-97.3893349172347
42.246309049607,-71.351709331833,-88.9714086390753
42.244067759633,-71.3517680018209,-77.2030231655264
42.2418264696292,-71.3518266676405,-73.2297205329739
42.2395851795955,-71.3518853292924,-74.2750081659605
42.2373438895319,-71.3519439867772,-76.1087818255433
42.2351025994385,-71.3520026400956,-77.9602730561287
42.2328613093151,-71.3520612892481,-98.4256270827395
42.2306200191619,-71.3521199342354,-103.572529491167
42.2283787289788,-71.3521785750581,-100.722782709413
42.2261374387658,-71.3522372117168,-103.850693726088
42.223896148523,-71.3522958442122,-115.484080258987
42.2216548582503,-71.3523544725448,-118.696877145372
42.2194135679477,-71.3524130967154,-113.231107375457
42.2171722776154,-71.3524717167245,-109.49706671782
42.2149309872531,-71.3525303325727,-106.785906911876
42.212689696861,-71.3525889442607,-104.517488009526
